2009,11,26,700,18,96,3,9,271,6.3,0,14
2009,11,26,800,17,95,4,11,267,6.3,0,13.9
2009,11,26,900,21,91,4,14,259,6.3,0,13.8
2009,11,26,1000,28,83,2,11,201,0.1,0,13.5
2009,11,26,1100,31,79,2,13,224,0.2,0,13.7
2009,11,26,1200,34,67,3,11,86,0.2,0,13.7
2009,11,26,1300,38,59,3,11,127,0.3,0,13.8
2009,11,26,1400,39,59,2,11,129,0.4,0,13.8
2009,11,26,1500,40,59,2,7,189,0.4,0,13.8
2009,11,26,1600,36,70,2,12,203,0.4,0,13.8
2009,11,26,1700,30,84,2,9,199,0.4,0,13.8
2009,11,26,1800,28,84,2,8,258,0.3,0,13.7
2009,11,26,1900,27,84,2,7,258,0.3,0,13.7
2009,11,26,2000,24,89,1,4,182,0.3,0,13.6
2009,11,26,2100,22,91,1,5,253,0.3,0,13.6
2009,11,26,2200,23,85,4,9,268,0.3,0,13.6
2009,11,26,2300,23,85,4,9,264,0.3,0,13.6
2009,11,26,2400,23,86,3,11,273,0.4,0,13.7
2009,11,27,100,22,88,3,9,240,0.4,0,13.6
2009,11,27,200,22,91,2,7,250,0.3,0,13.5
2009,11,27,300,23,92,2,6,253,0.3,0,13.5
2009,11,27,400,24,92,1,4,101,0.3,0,13.5
2009,11,27,500,25,90,1,4,285,0.3,0,13.5
2009,11,27,600,26,88,1,4,249,0.3,0,13.5
2009,11,27,700,27,86,2,8,162,0.3,0,13.5
2009,11,27,800,28,83,3,8,270,0.3,0,13.4
2009,11,27,900,28,85,5,20,285,0.3,0,13.4
2009,11,27,1000,30,78,4,15,226,0.3,0,13.3
2009,11,27,1100,33,68,3,16,159,0.3,0,13.3
2009,11,27,1200,36,55,3,13,174,0.3,0,13.3
2009,11,27,1300,37,52,3,15,86,0.3,0,13.3
2009,11,27,1400,39,44,5,10,270,0.4,0,13.4
2009,11,27,1500,38,44,6,14,272,0.4,0,13.3
2009,11,27,1600,37,47,6,12,267,0.4,0,13.3
2009,11,27,1700,35,49,4,12,240,0.4,0,13.3
2009,11,27,1800,35,53,5,15,262,0.4,0,13.3
2009,11,27,1900,32,76,5,15,324,0.4,0,13.2
2009,11,27,2000,30,87,2,6,258,0.3,0,13.1
2009,11,27,2100,29,89,1,3,297,0.3,0,13
2009,11,27,2200,29,94,0,4,252,0.5,0,13
2009,11,27,2300,28,98,0,0,293,0.8,0.04,13.6
2009,11,27,2400,28,98,0,0,340,1.4,0.03,14.2
2009,11,28,100,28,99,0,0,191,1.6,0.01,14.3
2009,11,28,200,28,99,0,0,158,1.7,0.01,14.3
2009,11,28,300,27,97,0,0,185,1.7,0,14.4
2009,11,28,400,26,97,0,5,128,2,0.01,14.7
2009,11,28,500,24,97,0,5,304,2.1,0.01,14.8
2009,11,28,600,21,95,0,3,254,2.1,0,14.8
2009,11,28,700,17,94,1,6,269,2,0,14.7
2009,11,28,800,15,93,1,8,272,2.1,0,14.7
2009,11,28,900,17,87,3,11,307,2.1,0,14.8
2009,11,28,1000,23,73,3,8,164,0.2,0,14.7
2009,11,28,1100,26,61,4,11,265,0.3,0,14.6
2009,11,28,1200,29,42,3,9,221,0.3,0,14.6
2009,11,28,1300,30,38,3,6,150,0.3,0,14.6
2009,11,28,1400,29,49,3,10,221,0.3,0,14.7
2009,11,28,1500,29,50,4,11,245,0.3,0,14.6
2009,11,28,1600,27,52,4,16,255,0.4,0,14.6
2009,11,28,1700,25,57,4,11,189,0.4,0,14.6
2009,11,28,1800,22,69,2,8,127,0.3,0,14.6
2009,11,28,1900,18,79,2,7,245,0.3,0,14.4
2009,11,28,2000,17,82,3,7,223,0.3,0,14.5
2009,11,28,2100,16,84,2,8,242,0.2,0,14.4
2009,11,28,2200,15,85,2,6,263,0.3,0,14.4
2009,11,28,2300,15,85,3,8,242,0.2,0,14.4
2009,11,28,2400,13,88,1,5,225,0.2,0,14.4
2009,11,29,100,15,86,2,8,65,0.3,0,14.4
2009,11,29,200,13,89,1,3,225,0.3,0,14.3
2009,11,29,300,14,90,1,6,239,0.2,0,14.3
2009,11,29,400,14,90,2,5,240,0.2,0,14.3
2009,11,29,500,15,89,3,9,256,0.3,0,14.4
2009,11,29,600,17,87,3,8,273,0.3,0,14.3
2009,11,29,700,17,89,3,7,267,0.3,0,14.3
2009,11,29,800,18,89,3,10,253,0.2,0,14.3
2009,11,29,900,23,80,4,14,293,0.2,0,14.3
2009,11,29,1000,25,70,4,10,7,0.2,0,14.2
2009,11,29,1100,26,67,3,11,72,0.2,0,14.2
2009,11,29,1200,31,62,4,14,1,0.2,0,14.2
2009,11,29,1300,32,62,4,11,124,0.2,0,14.2
2009,11,29,1400,32,63,5,16,280,0.2,0,14.2
2009,11,29,1500,31,65,6,19,289,0.2,0,14.1
2009,11,29,1600,29,71,7,13,291,0.2,0,14.1
2009,11,29,1700,27,77,4,9,262,0.2,0,14.1
2009,11,29,1800,25,83,3,8,257,0.2,0,14.2
2009,11,29,1900,23,85,2,7,228,0.2,0,14.1
2009,11,29,2000,21,89,2,6,212,0.2,0,14.1
2009,11,29,2100,20,91,2,4,236,0.2,0,14
2009,11,29,2200,18,95,1,7,209,0.3,0,14.1
2009,11,29,2300,18,94,2,7,255,0.4,0,14.1
2009,11,29,2400,17,94,1,5,244,0.4,0,14
2009,11,30,100,16,95,2,9,244,0.3,0,14.1
2009,11,30,200,16,95,2,8,244,0.3,0,14
2009,11,30,300,17,93,4,10,275,0.3,0,14
2009,11,30,400,15,93,1,11,234,0.3,0,14
2009,11,30,500,14,94,2,10,256,0.4,0,14
2009,11,30,600,13,94,0,2,177,0.2,0,14
2009,11,30,700,12,93,1,6,151,0.2,0,13.9
2009,11,30,800,12,93,2,7,276,0.3,0,13.9
2009,11,30,900,16,89,1,7,223,0.3,0,14
2009,11,30,1000,25,76,1,8,172,0.2,0,13.7
2009,11,30,1100,29,66,1,2,119,0.2,0,13.8
2009,11,30,1200,31,63,2,7,66,0.3,0,13.9
2009,11,30,1300,32,61,2,7,41,0.3,0,13.9
2009,11,30,1400,35,51,2,9,38,0.4,0,14
2009,11,30,1500,42,23,5,23,255,0.4,0,14
2009,11,30,1600,40,26,9,21,261,0.4,0,14
2009,11,30,1700,38,27,10,18,259,0.5,0,14.1
2009,11,30,1800,37,29,10,19,256,0.5,0,14.1
2009,11,30,1900,36,30,9,18,240,0.4,0,14
2009,11,30,2000,36,29,10,23,241,0.5,0,14.1
2009,11,30,2100,34,32,8,18,238,0.4,0,14
2009,11,30,2200,34,35,9,21,240,0.4,0,14
2009,11,30,2300,34,37,9,23,235,0.4,0,13.9
2009,11,30,2400,33,40,9,22,248,0.4,0,13.9
2009,12,1,100,31,44,11,24,248,0.4,0,13.9
2009,12,1,200,30,50,9,16,229,0.4,0,13.9
2009,12,1,300,29,53,8,16,227,0.4,0,13.9
2009,12,1,400,28,57,7,15,242,0.4,0,13.9
2009,12,1,500,29,60,7,16,259,0.4,0,13.8
2009,12,1,600,28,61,6,14,255,0.4,0,13.8
2009,12,1,700,27,66,4,13,242,0.3,0,13.7
2009,12,1,800,24,76,6,13,260,0.3,0,13.7
2009,12,1,900,17,91,4,14,60,1.3,0.04,14.6
2009,12,1,1000,15,92,4,9,81,1.7,0.02,15.2
2009,12,1,1100,14,91,3,8,73,2.6,0.04,16
2009,12,1,1200,14,88,3,8,131,2.7,0.02,16.2
2009,12,1,1300,15,85,3,7,130,2.8,0.01,16.2
2009,12,1,1400,16,76,2,7,195,0.2,0,16.1
2009,12,1,1500,15,75,4,12,100,0.2,0,16
2009,12,1,1600,11,75,3,7,308,0.2,0,16
2009,12,1,1700,6,83,2,12,194,0.2,0,15.9
2009,12,1,1800,2,86,2,7,231,0.2,0,15.9
2009,12,1,1900,0,84,5,10,262,0.2,0,15.9
2009,12,1,2000,-1,84,5,11,263,0.1,0,15.8
2009,12,1,2100,-2,84,5,10,275,0.1,0,15.7
2009,12,1,2200,-3,83,5,11,260,0.2,0,15.7
2009,12,1,2300,-5,82,4,9,259,0.2,0,15.6
2009,12,1,2400,-5,83,4,10,267,0.2,0,15.7
2009,12,2,100,-7,82,3,10,275,0.2,0,15.6
2009,12,2,200,-7,81,4,9,278,0.2,0,15.5
2009,12,2,300,-8,81,2,8,258,0.2,0,15.6
2009,12,2,400,-10,82,2,8,243,0.2,0,15.5
2009,12,2,500,-11,81,1,5,206,0.1,0,15.4
2009,12,2,600,-12,81,1,6,194,0.2,0,15.4
2009,12,2,700,-12,81,1,3,163,0.1,0,15.3
2009,12,2,800,-13,80,1,3,84,0.2,0,15.3
2009,12,2,900,-8,79,3,11,244,0.3,0,15.5
2009,12,2,1000,-1,72,2,11,103,0,0,15.1
2009,12,2,1100,4,70,1,13,143,0.1,0,15.1
2009,12,2,1200,7,70,2,13,81,0.3,0,15.2
2009,12,2,1300,10,67,2,5,86,0.3,0,15.3
2009,12,2,1400,9,70,3,11,115,0.3,0,15.3
2009,12,2,1500,10,70,3,11,95,0.3,0,15.2
2009,12,2,1600,8,75,2,11,291,0.4,0,15.3
2009,12,2,1700,3,80,2,6,237,0.3,0,15.2
2009,12,2,1800,-1,82,1,5,186,0.3,0,15.1
2009,12,2,1900,-3,83,1,7,225,0.3,0,15.3
2009,12,2,2000,-4,81,3,8,265,0.3,0,15.1
2009,12,2,2100,-4,80,3,9,269,0.3,0,15.1
2009,12,2,2200,-5,80,3,7,256,0.2,0,15.1
2009,12,2,2300,-7,81,2,6,269,0.3,0,15.1
2009,12,2,2400,-7,81,3,8,263,0.4,0,15.1
2009,12,3,100,-7,79,4,9,267,0.3,0,15.1
2009,12,3,200,-8,79,2,7,247,0.3,0,15.2
2009,12,3,300,-9,80,3,7,263,0.3,0,15
2009,12,3,400,-9,78,3,12,276,0.2,0,15
2009,12,3,500,-12,80,2,8,263,0.3,0,15
2009,12,3,600,-11,80,3,8,266,0.3,0,15
2009,12,3,700,-11,80,3,9,266,0.3,0,15
2009,12,3,800,-9,78,5,10,273,0.3,0,15
2009,12,3,900,-8,74,2,9,264,0.2,0,15
2009,12,3,1000,-2,66,2,10,161,0.1,0,14.8
2009,12,3,1100,2,65,2,9,128,0.2,0,14.9
2009,12,3,1200,6,65,1,13,118,0.3,0,14.9
2009,12,3,1300,9,59,2,5,98,0.3,0,15
2009,12,3,1400,9,60,3,15,123,0.3,0,15
2009,12,3,1500,10,60,3,13,98,0.3,0,15
2009,12,3,1600,6,71,3,9,282,0.3,0,15
2009,12,3,1700,3,76,4,13,264,0.3,0,15
2009,12,3,1800,1,76,6,10,273,0.3,0,15
2009,12,3,1900,-1,76,4,10,275,0.3,0,15.1
2009,12,3,2000,-3,77,4,10,281,0.3,0,15.1
2009,12,3,2100,-3,76,5,12,284,0.3,0,15
2009,12,3,2200,-6,79,2,10,240,0.3,0,15
2009,12,3,2300,-6,82,1,6,235,0.3,0,15
2009,12,3,2400,-7,82,1,7,220,0.2,0,14.9
2009,12,4,100,-7,83,1,5,201,0.2,0,14.8
2009,12,4,200,-6,83,1,6,213,0.2,0,14.8
2009,12,4,300,-4,83,1,5,231,0.2,0,14.9
2009,12,4,400,-1,84,1,5,217,0.3,0,14.9
2009,12,4,500,2,84,0,4,235,0.3,0,14.9
2009,12,4,600,3,82,1,4,242,0.3,0,14.9
2009,12,4,700,4,79,1,4,190,0.3,0,14.9
2009,12,4,800,4,79,1,4,225,0.3,0,15
2009,12,4,900,4,77,1,5,256,0.3,0,14.9
2009,12,4,1000,9,72,2,4,159,0.5,0.07,15.2
2009,12,4,1100,12,77,2,7,148,0.8,0.09,15.5
2009,12,4,1200,14,80,3,9,143,1,0.05,15.7
2009,12,4,1300,16,82,4,10,143,1.3,0.05,15.9
2009,12,4,1400,16,83,4,8,140,1.5,0.06,16.1
2009,12,4,1500,16,82,2,6,130,1.6,0.04,16.1
2009,12,4,1600,16,80,2,5,101,1.7,0,16.2
2009,12,4,1700,11,86,3,7,245,1.9,0.01,16.5
2009,12,4,1800,10,87,2,7,283,1.7,0.02,16.1
2009,12,4,1900,11,89,1,6,170,1.7,0,16.2
2009,12,4,2000,11,92,1,3,45,1.9,0.04,16.3
2009,12,4,2100,11,92,1,4,61,2.3,0.02,16.8
2009,12,4,2200,9,91,1,7,313,2.4,0.01,16.6
2009,12,4,2300,7,91,2,8,276,2.2,0.02,16.6
2009,12,4,2400,6,89,4,9,282,2.2,0,16.6
2009,12,5,100,5,90,2,6,260,2.4,0.05,16.6
2009,12,5,200,8,90,2,5,339,2.5,0.02,16.8
2009,12,5,300,9,88,3,10,7,2.7,0.02,17.1
2009,12,5,400,8,88,1,6,260,2.6,0.04,16.9
2009,12,5,500,8,89,2,7,231,2.7,0.04,17.1
2009,12,5,600,9,87,2,11,315,2.9,0.02,17.2
2009,12,5,700,9,83,5,18,327,2.9,0.04,17.4
2009,12,5,800,8,82,4,15,294,2.9,0,17.4
2009,12,5,900,7,83,4,16,306,2.8,0,17.1
2009,12,5,1000,8,79,4,14,297,2.8,0,17.1
2009,12,5,1100,8,74,5,15,293,2.8,0,17.2
2009,12,5,1200,9,72,4,15,297,2.9,0,17.2
2009,12,5,1300,9,69,4,17,328,2.8,0,17.1
2009,12,5,1400,8,75,2,11,86,2.8,0,17.1
2009,12,5,1500,7,76,2,8,235,2.9,0,17.1
2009,12,5,1600,5,75,5,14,76,3,0,17.3
2009,12,5,1700,4,78,3,8,128,3,0,17.2
2009,12,5,1800,3,84,1,4,96,3,0,17.2
2009,12,5,1900,3,78,2,9,34,3,0,17.3
2009,12,5,2000,2,72,4,12,30,3,0,17.2
2009,12,5,2100,2,73,2,8,23,3,0,17.2
2009,12,5,2200,1,80,1,4,48,3,0,17.2
2009,12,5,2300,0,78,2,6,57,3,0,17.2
2009,12,5,2400,-1,81,2,6,88,3,0,17.1
2009,12,6,100,-2,82,1,4,235,2.9,0,17.1
2009,12,6,200,-5,81,1,3,299,2.9,0,17
2009,12,6,300,-8,81,0,3,291,2.9,0,17
2009,12,6,400,-9,82,1,4,243,2.9,0,17
2009,12,6,500,-8,82,1,4,241,2.9,0,17
2009,12,6,600,-6,81,1,4,353,3,0,17.1
2009,12,6,700,-5,78,1,6,73,3,0,17.1
2009,12,6,800,-7,79,1,5,301,2.9,0,17
2009,12,6,900,-5,76,2,6,93,3,0,17.1
2009,12,6,1000,-3,68,4,10,115,2.9,0,17
2009,12,6,1100,-2,62,6,13,125,3,0,17
2009,12,6,1200,-1,61,7,13,129,3,0,17
2009,12,6,1300,-1,62,8,16,130,3,0,17
2009,12,6,1400,-2,63,7,13,128,3,0,17
2009,12,6,1500,-2,63,6,13,130,2.9,0,17
2009,12,6,1600,-3,64,6,12,127,2.9,0,17
2009,12,6,1700,-5,70,5,10,136,2.9,0,17
2009,12,6,1800,-8,76,1,5,57,2.9,0,17
2009,12,6,1900,-8,78,1,3,357,2.9,0,17
2009,12,6,2000,-10,77,1,3,323,3,0,17
2009,12,6,2100,-14,77,1,4,244,2.9,0,16.9
2009,12,6,2200,-16,77,0,2,200,2.9,0,16.9
2009,12,6,2300,-17,76,0,5,216,3,0,17
2009,12,6,2400,-16,76,0,2,332,3,0,17
2009,12,7,100,-16,76,0,2,330,3,0,17
2009,12,7,200,-18,75,0,2,265,3,0,17
2009,12,7,300,-19,75,0,4,261,2.9,0,16.9
2009,12,7,400,-21,74,1,3,283,2.9,0,17
2009,12,7,500,-22,73,1,4,260,3,0,16.9
2009,12,7,600,-24,73,1,6,237,3,0,17
2009,12,7,700,-24,73,1,5,303,3,0,17.1
2009,12,7,800,-24,73,1,3,4,3,0,17
2009,12,7,900,-23,72,0,2,345,2.9,0,16.8
2009,12,7,1000,-19,71,0,2,23,3,0,16.9
2009,12,7,1100,-14,68,0,2,27,2.9,0,16.9
2009,12,7,1200,-8,64,3,23,53,2.9,0,16.9
2009,12,7,1300,-5,66,2,11,100,0.1,0,17
2009,12,7,1400,-4,67,2,6,83,0.1,0,17
2009,12,7,1500,-3,67,3,10,84,0.1,0,17
2009,12,7,1600,-5,70,2,6,35,0.1,0,17
2009,12,7,1700,-9,75,2,4,335,0.1,0,17
2009,12,7,1800,-12,78,0,2,279,-6999,0,16.9
2009,12,7,1900,-13,78,0,1,126,0,0,16.9
2009,12,7,2000,-14,78,0,1,116,-6999,0,16.9
2009,12,7,2100,-15,78,0,3,255,0,0,16.9
2009,12,7,2200,-15,78,0,1,286,0,0,16.9
2009,12,7,2300,-15,78,0,1,297,0,0,16.9
2009,12,7,2400,-15,78,0,2,349,0,0,16.9
2009,12,8,100,-17,78,0,2,51,0,0,16.9
2009,12,8,200,-18,76,1,3,310,0,0,16.9
2009,12,8,300,-21,74,1,4,276,-6999,0,16.8
2009,12,8,400,-22,74,0,1,297,-6999,0,16.8
2009,12,8,500,-23,74,0,1,197,-6999,0,16.8
2009,12,8,600,-24,73,0,2,187,-6999,0,16.8
2009,12,8,700,-25,72,0,2,179,-6999,0,16.8
2009,12,8,800,-26,72,0,2,179,-6999,0,16.8
2009,12,8,900,-23,71,1,19,199,-6999,0,16.7
2009,12,8,1000,-15,63,2,9,128,-6999,0,16.7
2009,12,8,1100,-13,65,3,12,106,0,0,16.8
2009,12,8,1200,-10,64,2,12,91,0,0,16.9
2009,12,8,1300,-7,61,3,11,111,0.1,0,16.9
2009,12,8,1400,-6,64,3,10,120,0.1,0,17
2009,12,8,1500,-5,64,2,10,116,0.1,0,17
2009,12,8,1600,-7,67,2,8,51,0.1,0,17
2009,12,8,1700,-12,72,3,7,269,0,0,16.9
2009,12,8,1800,-16,75,2,7,290,0,0,17
2009,12,8,1900,-18,76,1,6,253,0.1,0,17
2009,12,8,2000,-19,76,0,2,265,-6999,0,16.8
2009,12,8,2100,-18,76,0,3,197,0,0,16.9
2009,12,8,2200,-16,77,0,3,191,0,0,16.9
2009,12,8,2300,-14,78,0,1,143,0,0,16.9
2009,12,8,2400,-15,78,0,2,236,-6999,0,16.9
2009,12,9,100,-14,78,0,3,241,-6999,0,17
2009,12,9,200,-13,78,1,3,227,0,0,17
2009,12,9,300,-12,79,0,2,220,0.1,0,17
2009,12,9,400,-11,80,1,4,352,0.1,0,17.1
2009,12,9,500,-10,80,1,4,7,0.1,0,17.1
2009,12,9,600,-7,82,2,11,298,0.2,0,17.3
2009,12,9,700,-4,78,5,14,208,0.2,0,17.3
2009,12,9,800,-3,77,4,10,210,0.2,0,17.3
2009,12,9,900,-3,76,4,12,190,0.3,0,17.3
2009,12,9,1000,-2,75,4,13,200,0.4,0,17.4
2009,12,9,1100,-1,73,5,14,206,0.4,0,17.4
2009,12,9,1200,1,67,4,13,242,0.4,0,17.4
2009,12,9,1300,1,64,4,14,258,0.4,0,17.4
2009,12,9,1400,-1,62,6,16,291,0.5,0,17.5
2009,12,9,1500,-1,61,4,13,291,0.5,0,17.5
2009,12,9,1600,-2,63,4,11,224,0.5,0,17.5
2009,12,9,1700,-4,68,4,10,238,0.5,0,17.5
2009,12,9,1800,-5,73,2,9,212,0.5,0,17.6
2009,12,9,1900,-7,74,3,9,208,0.5,0,17.5
2009,12,9,2000,-9,74,1,5,306,0.4,0,17.6
2009,12,9,2100,-8,72,3,11,216,0.6,0,17.6
2009,12,9,2200,-7,72,2,5,305,0.5,0,17.5
2009,12,9,2300,-9,74,1,4,330,0.5,0,17.5
2009,12,9,2400,-12,77,1,4,238,0.4,0,17.4
2009,12,10,100,-14,79,1,3,205,0.3,0,17.4
2009,12,10,200,-14,79,1,5,247,0.4,0,17.4
2009,12,10,300,-15,78,1,5,193,0.4,0,17.4
2009,12,10,400,-16,79,1,4,261,0.4,0,17.4
2009,12,10,500,-16,79,1,6,200,0.5,0,17.5
2009,12,10,600,-15,78,1,5,318,0.4,0,17.4
2009,12,10,700,-14,79,1,6,269,0.5,0,17.4
2009,12,10,800,-14,78,1,4,237,0.4,0,17.5
2009,12,10,900,-13,78,2,20,256,0.4,0,17.4
2009,12,10,1000,-8,75,3,11,126,0.4,0,17.4
2009,12,10,1100,-5,72,3,14,41,0.5,0,17.4
2009,12,10,1200,-2,67,4,17,25,0.1,0,17.4
2009,12,10,1300,1,66,3,12,36,0.1,0,17.4
2009,12,10,1400,3,66,3,10,59,0.1,0,17.5
2009,12,10,1500,4,68,4,10,53,0.1,0,17.5
2009,12,10,1600,4,68,4,12,35,0.2,0,17.5
2009,12,10,1700,3,73,3,10,11,0.2,0,17.5
2009,12,10,1800,1,77,2,7,354,0.1,0,17.5
2009,12,10,1900,1,78,1,6,327,0.2,0,17.5
2009,12,10,2000,1,79,1,4,343,0.2,0,17.5
2009,12,10,2100,2,77,1,4,351,0.1,0,17.5
2009,12,10,2200,2,77,1,4,349,0.1,0,17.5
2009,12,10,2300,2,76,1,4,353,0.1,0,17.5
2009,12,10,2400,2,76,1,4,24,0.1,0,17.5
2009,12,11,100,2,77,1,4,73,0.1,0,17.5
2009,12,11,200,1,80,1,3,213,0.1,0,17.4
2009,12,11,300,-2,81,1,6,257,0.2,0,17.5
2009,12,11,400,-3,81,2,6,249,0.2,0,17.5
2009,12,11,500,-3,82,1,6,229,0.2,0,17.5
2009,12,11,600,-2,82,1,4,170,0.2,0,17.5
2009,12,11,700,-0,79,1,6,293,0.2,0,17.5
2009,12,11,800,-1,82,1,14,270,0.1,0,17.5
2009,12,11,900,1,82,3,16,282,0.2,0,17.5
2009,12,11,1000,5,75,4,17,261,0.1,0,17.4
2009,12,11,1100,11,63,7,20,14,0.1,0,17.4
2009,12,11,1200,13,60,5,24,250,0.1,0,17.4
2009,12,11,1300,15,60,5,10,140,0.2,0,17.5
2009,12,11,1400,16,60,4,9,154,0.2,0,17.5
2009,12,11,1500,17,62,3,8,161,0.2,0,17.5
2009,12,11,1600,15,68,4,7,180,0.2,0,17.5
2009,12,11,1700,11,75,4,18,205,0.2,0,17.4
2009,12,11,1800,8,79,2,8,247,0.2,0,17.5
2009,12,11,1900,7,80,2,9,253,0.2,0,17.6
2009,12,11,2000,6,81,3,8,253,0.2,0,17.6
2009,12,11,2100,7,81,2,8,282,0.2,0,17.5
2009,12,11,2200,6,83,1,5,222,0.2,0,17.5
2009,12,11,2300,6,83,1,5,258,0.2,0,17.5
2009,12,11,2400,5,84,1,6,256,0.3,0,17.5
2009,12,12,100,4,84,1,6,223,0.3,0,17.6
2009,12,12,200,3,84,1,6,275,0.2,0,17.6
2009,12,12,300,3,84,4,9,269,0.2,0,17.5
2009,12,12,400,3,82,2,7,275,0.2,0,17.5
2009,12,12,500,3,83,2,7,259,0.2,0,17.5
2009,12,12,600,3,83,2,7,278,0.2,0,17.5
2009,12,12,700,4,84,1,4,250,0.2,0,17.4
2009,12,12,800,4,85,1,16,278,0.2,0,17.4
2009,12,12,900,6,84,2,11,25,0.2,0,17.5
2009,12,12,1000,11,78,3,16,227,0.2,0,17.4
2009,12,12,1100,17,70,2,12,351,0.2,0,17.4
2009,12,12,1200,20,71,3,10,97,0.2,0,17.4
2009,12,12,1300,20,76,4,8,134,0.2,0,17.3
2009,12,12,1400,21,77,3,8,81,0.2,0,17.3
2009,12,12,1500,21,82,3,10,86,0.2,0,17.3
2009,12,12,1600,21,82,3,9,49,0.3,0,17.4
2009,12,12,1700,19,83,2,10,329,0.2,0,17.4
2009,12,12,1800,19,84,1,6,292,0.3,0,17.4
2009,12,12,1900,19,84,1,3,256,0.3,0,17.4
2009,12,12,2000,18,87,1,4,266,0.3,0,17.5
2009,12,12,2100,18,91,0,4,274,0.2,0,17.5
2009,12,12,2200,18,92,1,5,216,0.2,0,17.5
2009,12,12,2300,19,94,1,6,164,0.3,0,17.5
2009,12,12,2400,19,96,1,3,287,0.2,0,17.5
2009,12,13,100,19,96,1,5,124,0.2,0,17.6
2009,12,13,200,20,94,2,5,11,0.3,0,17.6
2009,12,13,300,19,95,2,4,7,0.3,0,17.6
2009,12,13,400,18,95,1,5,277,0.2,0,17.6
2009,12,13,500,17,95,1,5,205,0.3,0,17.6
2009,12,13,600,17,92,2,6,312,0.4,0,17.8
2009,12,13,700,17,91,1,5,182,0.4,0,17.8
2009,12,13,800,18,91,1,6,12,0.3,0,17.6
2009,12,13,900,20,88,3,9,14,0.3,0,17.6
2009,12,13,1000,23,84,3,10,284,0.2,0,17.6
2009,12,13,1100,24,85,3,14,155,0.2,0,17.6
2009,12,13,1200,26,82,3,14,85,0.2,0,17.5
2009,12,13,1300,30,63,5,14,237,0.2,0,17.3
2009,12,13,1400,28,64,7,18,267,0.3,0,17.5
2009,12,13,1500,28,64,6,17,260,0.3,0,17.5
2009,12,13,1600,27,65,7,17,272,0.3,0,17.6
2009,12,13,1700,27,67,6,14,276,0.3,0,17.7
2009,12,13,1800,27,63,9,19,271,0.3,0,17.8
2009,12,13,1900,25,76,8,17,272,0.5,0.02,17.9
2009,12,13,2000,23,86,6,14,258,1.7,0.05,19.3
2009,12,13,2100,22,89,8,18,247,2.2,0.02,19.9
2009,12,13,2200,23,87,8,26,255,2.4,0.01,20
2009,12,13,2300,22,83,9,32,245,2.7,0.03,20.5
2009,12,13,2400,22,75,10,25,253,2.7,0,20.5
2009,12,14,100,21,76,10,28,260,2.7,0.01,20.4
2009,12,14,200,20,73,9,23,255,2.8,0,20.4
2009,12,14,300,19,82,5,14,245,2.7,0.01,20.2
2009,12,14,400,19,82,7,18,242,2.9,0.02,20.4
2009,12,14,500,18,77,6,14,244,3,0,20.4
2009,12,14,600,18,78,6,20,248,3,0,20.4
2009,12,14,700,17,75,8,23,239,3.1,0,20.2
2009,12,14,800,17,67,11,27,241,3.1,0,20.5
2009,12,14,900,18,61,12,29,250,3,0,20.5
2009,12,14,1000,20,56,8,26,260,0.3,0,20.4
2009,12,14,1100,21,53,9,26,264,0.2,0,19.9
2009,12,14,1200,22,52,7,18,258,0.2,0,19.9
2009,12,14,1300,22,52,8,22,258,0.2,0,19.8
2009,12,14,1400,23,52,6,22,266,0.2,0,19.8
2009,12,14,1500,22,58,6,19,254,0.3,0,19.8
2009,12,14,1600,21,63,8,18,250,0.3,0,19.9
2009,12,14,1700,21,64,7,18,252,0.3,0,19.8
2009,12,14,1800,21,62,7,20,249,0.3,0,19.8
2009,12,14,1900,21,61,7,21,245,0.3,0,19.8
2009,12,14,2000,21,59,6,16,293,0.3,0,19.8
2009,12,14,2100,21,58,3,10,320,0.3,0,19.7
2009,12,14,2200,21,59,4,11,34,0.3,0,19.7
2009,12,14,2300,21,61,3,10,87,0.3,0,19.6
2009,12,14,2400,21,64,2,7,337,0.3,0,19.6
2009,12,15,100,19,70,2,5,355,0.3,0,19.5
2009,12,15,200,18,73,2,6,269,0.3,0,19.5
2009,12,15,300,18,76,2,4,214,0.3,0,19.5
2009,12,15,400,18,77,2,6,311,0.3,0,19.4
2009,12,15,500,18,86,3,8,321,0.3,0,19.4
2009,12,15,600,18,89,3,8,22,0.3,0,19.2
2009,12,15,700,18,93,3,8,352,0.6,0.02,19.6
2009,12,15,800,18,95,3,9,28,1.2,0.03,20.1
2009,12,15,900,19,95,4,9,11,19.1,0,19.9
2009,12,15,1000,21,91,4,9,56,0.3,0,20
2009,12,15,1100,24,83,3,8,59,0.3,0,20
2009,12,15,1200,26,80,3,9,59,0.3,0,20
2009,12,15,1300,27,77,4,8,46,0.3,0,20
2009,12,15,1400,29,75,4,10,51,0.3,0,20
2009,12,15,1500,28,85,3,8,63,0.3,0.02,20.1
2009,12,15,1600,27,90,2,7,122,0.4,0,20.5
2009,12,15,1700,26,90,2,12,186,0.5,0,20.5
2009,12,15,1800,25,92,1,5,182,0.5,0,20.5
2009,12,15,1900,24,91,2,4,272,0.5,0,20.5
2009,12,15,2000,23,90,2,6,236,0.5,0,20.5
2009,12,15,2100,23,89,2,5,313,0.5,0,20.5
2009,12,15,2200,23,89,2,7,247,0.5,0,20.5
2009,12,15,2300,22,91,1,6,234,0.4,0,20.4
